,PLAYER_ID,PLAYER_NAME,POSS,GP,MIN,PLAYER_LAST_TEAM_ID,FG2A_not_self_created,FG2A_self_created,FG2M_not_self_created,FG2M_self_created,FG3A_not_self_created,FG3A_self_created,FG3M_not_self_created,FG3M_self_created,FGA_not_self_created,FGA_self_created,FGM_not_self_created,FGM_self_created,efg_not_self_created,efg_self_created,POSS_Cut,PTS_Cut,PPP_Cut,POSS_Handoff,PTS_Handoff,PPP_Handoff,POSS_Isolation,PTS_Isolation,PPP_Isolation,POSS_OffScreen,PTS_OffScreen,PPP_OffScreen,POSS_Postup,PTS_Postup,PPP_Postup,POSS_PRBallHandler,PTS_PRBallHandler,PPP_PRBallHandler,POSS_PRRollman,PTS_PRRollman,PPP_PRRollman,POSS_Spotup,PTS_Spotup,PPP_Spotup,POSS_Transition,PTS_Transition,PPP_Transition,headshot_url,primary_color,season
125,1628374,Lauri Markkanen,2908,43,32.1,1610612762,3.3528198074277853,3.7138927097661623,2.0116918844566714,1.7022008253094911,8.536795048143054,0.5674002751031637,3.043328748280605,0.12895460797799174,11.889614855570839,4.281292984869326,5.055020632737276,1.8311554332874826,0.5531453362255966,0.4427710843373494,1.4700825309491061,2.295392022008253,1.5614035087719298,2.140646492434663,1.8569463548830811,0.8674698795180723,0.9284731774415406,0.8768913342503439,0.9444444444444444,3.455983493810179,3.6107290233837688,1.044776119402985,0.7995185694635488,0.6963548830811555,0.8709677419354839,0.43844566712517197,0.4126547455295736,0.9411764705882353,2.3727647867950483,2.269601100412655,0.9565217391304348,3.6623108665749653,3.842847317744154,1.0492957746478873,2.708046767537827,3.4301925722145805,1.2666666666666666,https://cdn.nba.com/headshots/nba/latest/1040x760/1628374.png,#002B5C,2024-25
126,1628378,Donovan Mitchell,3601,54,31.2,1610612739,1.0413773951680088,9.622327131352401,0.583171341294085,4.894473757289642,4.602888086642599,5.706748125520689,1.999444598722577,2.0827547903360175,5.644265481810608,15.329075256873091,2.582615940016662,6.97722854762566,0.6346863468634686,0.5230978260869565,0.4790336017772841,0.6248264371008053,1.3043478260869565,1.395445709525132,1.4579283532352125,1.044776119402985,2.3535129130797,2.2702027214662595,0.9646017699115044,0.49986114968064427,0.4373785059705637,0.875,,,,10.476256595390169,10.705359622327132,1.021868787276342,0.41655095806720355,0.3332407664537629,0.8,3.311580116634268,3.9780616495417935,1.20125786163522,4.74868092196612,5.769230769230769,1.2149122807017543,https://cdn.nba.com/headshots/nba/latest/1040x760/1628378.png,#860038,2024-25
127,1628379,Luke Kennard,2156,44,22.1,1610612763,0.9392393320964749,2.643784786641929,0.45222634508348797,1.2523191094619666,5.7397959183673475,0.9392393320964749,2.887291280148423,0.2782931354359926,6.679035250463822,3.5830241187384044,3.339517625231911,1.530612244897959,0.7161458333333334,0.46601941747572817,0.45222634508348797,0.34786641929499074,0.7692307692307693,0.6609461966604823,1.0435992578849722,1.5789473684210527,,,,0.9740259740259741,1.0783858998144713,1.1071428571428572,,,,1.4262523191094618,0.9740259740259741,0.6829268292682927,0.4174397031539889,0.5913729128014843,1.4166666666666667,4.313543599257885,5.565862708719852,1.2903225806451613,2.887291280148423,3.548237476808905,1.2289156626506024,https://cdn.nba.com/headshots/nba/latest/1040x760/1628379.png,#5D76A9,2024-25
128,1628380,Zach Collins,1048,40,12.4,1610612741,5.224236641221374,1.8606870229007633,3.0057251908396942,1.001908396946565,3.936068702290076,0.0715648854961832,1.1450381679389312,0.0,9.16030534351145,1.9322519083969467,4.150763358778626,1.001908396946565,0.515625,0.5185185185185185,2.146946564885496,3.0057251908396942,1.4,,,,,,,,,,1.001908396946565,0.7156488549618321,0.7142857142857143,,,,3.0772900763358777,3.0772900763358777,1.0,2.5763358778625953,2.8625954198473282,1.1111111111111112,1.1450381679389312,1.2881679389312977,1.125,https://cdn.nba.com/headshots/nba/latest/1040x760/1628380.png,#CE1141,2024-25
129,1628381,John Collins,2402,37,30.6,1610612762,5.1207327227310575,5.276852622814321,2.9350541215653623,2.9350541215653623,3.7781015820149877,0.12489592006661115,1.5611990008326395,0.03122398001665279,8.898834304746044,5.401748542880933,4.496253122398002,2.966278101582015,0.5929824561403508,0.5520231213872833,1.779766860949209,2.341798501248959,1.3157894736842106,0.8742714404662781,0.6244796003330557,0.7142857142857143,0.9367194004995837,0.9679433805162364,1.0333333333333334,1.9983347210657785,2.092006661115737,1.046875,2.092006661115737,1.9358867610324728,0.9253731343283582,,,,1.9358867610324728,2.3730224812656124,1.2258064516129032,3.80932556203164,4.152789342214821,1.0901639344262295,2.5603663613655288,3.0599500416319736,1.1951219512195121,https://cdn.nba.com/headshots/nba/latest/1040x760/1628381.png,#002B5C,2024-25
130,1628384,OG Anunoby,3762,51,36.1,1610612752,3.249601275917066,3.7081339712918657,2.3325358851674642,1.6547049441786283,5.2432216905901115,0.5582137161084529,1.9537480063795853,0.1594896331738437,8.492822966507177,4.2663476874003186,4.28628389154705,1.8141945773524721,0.6197183098591549,0.4439252336448598,1.4154704944178627,2.0733652312599684,1.4647887323943662,0.6180223285486444,0.6578947368421052,1.064516129032258,0.3189792663476874,0.17942583732057416,0.5625,1.0366826156299842,0.6778309409888358,0.6538461538461539,1.1164274322169059,0.9768740031897927,0.875,0.5781499202551834,0.4984051036682616,0.8620689655172413,0.23923444976076555,0.19936204146730463,0.8333333333333334,5.303030303030303,5.60207336523126,1.056390977443609,3.2097288676236047,4.246411483253588,1.3229813664596273,https://cdn.nba.com/headshots/nba/latest/1040x760/1628384.png,#006BB6,2024-25
131,1628386,Jarrett Allen,3468,57,28.7,1610612739,8.19636678200692,1.4705882352941175,5.88235294117647,0.9948096885813149,0.06487889273356402,0.0,0.0,0.0,8.261245674740485,1.4705882352941175,5.88235294117647,0.9948096885813149,0.7120418848167539,0.6764705882352942,3.8927335640138407,5.406574394463668,1.3888888888888888,,,,,,,,,,0.43252595155709345,0.6487889273356402,1.5,,,,3.7197231833910034,4.8659169550173,1.308139534883721,0.2595155709342561,0.12975778546712805,0.5,1.448961937716263,2.357266435986159,1.626865671641791,https://cdn.nba.com/headshots/nba/latest/1040x760/1628386.png,#860038,2024-25
132,1628389,Bam Adebayo,3739,54,34.1,1610612748,5.676651511099224,6.418828563787109,3.410002674511902,2.8282963359186946,2.2064723188018185,0.5817063385932068,0.6418828563787108,0.20058839261834716,7.883123829901042,7.000534902380315,4.051885530890613,3.028884728537042,0.55470737913486,0.4469914040114613,2.567531425514843,3.3899438352500666,1.3203125,,,,2.1663546402781493,1.825354372826959,0.8425925925925926,0.38111794597485954,0.3610591067130249,0.9473684210526315,2.607649104038513,1.9457074083979675,0.7461538461538462,0.561647499331372,0.5415886600695373,0.9642857142857143,3.570473388606579,3.650708745653918,1.0224719101123596,2.5274137469911744,2.387001872158331,0.9444444444444444,2.1462958010163145,1.7651778550414547,0.822429906542056,https://cdn.nba.com/headshots/nba/latest/1040x760/1628389.png,#98002E,2024-25
133,1628392,Isaiah Hartenstein,2213,37,28.5,1610612760,8.777677361048351,1.287844554902847,5.456394035246272,0.4405784003615002,0.4066877541798464,0.06778129236330772,0.0,0.0,9.184365115228196,1.3556258472661544,5.456394035246272,0.4405784003615002,0.5940959409594095,0.325,3.8296430185268866,4.846362403976503,1.2654867256637168,,,,,,,,,,,,,,,,3.795752372345233,4.100768187980118,1.0803571428571428,0.6439222774514235,0.2711251694532309,0.42105263157894735,0.9489380930863083,1.253953908721193,1.3214285714285714,https://cdn.nba.com/headshots/nba/latest/1040x760/1628392.png,#007AC1,2024-25
134,1628398,Kyle Kuzma,2447,39,28.9,1610612749,3.034327748263179,7.723743359215366,1.8696362893338783,3.463424601552922,4.229668982427462,1.808336738863915,1.2872905598692275,0.42909685328974256,7.263996730690641,9.53208009807928,3.156926849203106,3.8925214548426648,0.5232067510548524,0.43086816720257237,1.0727421332243563,1.3792398855741723,1.2857142857142858,0.9807928075194116,0.7355946056395587,0.75,1.409889660809154,0.8888434818144666,0.6304347826086957,0.6742950551695954,0.5210461789946874,0.7727272727272727,0.8581937065794851,0.7662443808745402,0.8928571428571429,3.861871679607683,2.6971802206783817,0.6984126984126984,0.3371475275847977,0.5210461789946874,1.5454545454545454,4.628116060482223,3.4940743767879034,0.7549668874172185,5.14916223947691,5.6702084184715975,1.1011904761904763,https://cdn.nba.com/headshots/nba/latest/1040x760/1628398.png,#00471B,2024-25
135,1628401,Derrick White,3821,55,33.6,1610612738,0.981418476838524,2.8068568437581787,0.6281078251766553,1.6095263020151793,6.752159120649045,2.2572624967286052,2.826485213294949,0.6477361947134259,7.733577597487569,5.0641193404867835,3.454593038471604,2.2572624967286052,0.6294416243654822,0.5096899224806202,0.4121957602721801,0.451452499345721,1.0952380952380953,0.785134781470819,0.9225333682282124,1.175,0.6281078251766553,0.6281078251766553,1.0,0.785134781470819,1.2954723894268518,1.65,,,,3.3760795603245226,3.160167495420047,0.936046511627907,0.451452499345721,0.21591206490447526,0.4782608695652174,5.515571839832504,7.144726511384454,1.295373665480427,2.4535461920963098,2.6498298874640147,1.08,https://cdn.nba.com/headshots/nba/latest/1040x760/1628401.png,#007A33,2024-25
136,1628404,Josh Hart,4186,54,37.8,1610612752,3.027950310559006,3.762541806020067,2.1679407548972764,2.2933588150979456,2.3650262780697564,0.7704252269469661,0.8420926899187768,0.21500238891543239,5.392976588628762,4.532967032967033,3.0100334448160537,2.508361204013378,0.6362126245847176,0.5770750988142292,1.4691829909221212,1.970855231724797,1.3414634146341464,0.19708552317247968,0.3225035833731486,1.6363636363636365,0.5554228380315337,0.4837553750597229,0.8709677419354839,,,,,,,0.7704252269469661,0.7704252269469661,1.0,0.4837553750597229,0.6091734352603918,1.2592592592592593,3.7983755375059722,3.887959866220736,1.0235849056603774,3.4758719541328236,4.210463449593885,1.211340206185567,https://cdn.nba.com/headshots/nba/latest/1040x760/1628404.png,#006BB6,2024-25
137,1628408,PJ Dozier,80,9,3.9,1610612750,0.0,,0.0,,2.8125,,1.875,,2.8125,,1.875,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1628408.png,#236192,2024-25
